,Date,HomeTeam,AwayTeam,Day_Eve,Day Type,Hol Type,Capacity,Average Travelling Fans,Cheapest Season T,Home League Position,Away League Position,Form Home,Form Away,Distance,Temperature,Lowest Home Ticket Price,Lowest Away Ticket Price,Attendance,Highest Home Ticket Price
682,01/10/2016,Southend,Peterboro,D,0.0,0.0,0.15859864575009464,0.12113643459256947,0.7018544935805991,0.7916666666666666,0.375,0.3888888888888889,0.2222222222222222,0.2553462783171521,0.5982142857142858,0.7222222222222222,0.48,0.08949478112473708,0.1111111111111111
683,01/10/2016,Walsall,Millwall,D,0.0,0.0,0.1356352777894604,0.19263190758663754,0.2967189728958631,0.875,0.7083333333333334,0.4444444444444444,0.05555555555555555,0.35368932038834955,0.5982142857142858,0.4444444444444444,0.4,0.050938603802039926,0.12962962962962962
684,08/10/2016,Bradford,Shrewsbury,D,0.0,0.0,0.42658872019178196,0.07118326568841711,0.0,0.08333333333333333,0.9166666666666666,0.6111111111111112,0.16666666666666666,0.27611003236245957,0.5982142857142858,0.7222222222222222,0.4,0.3134500138905425,0.1111111111111111
685,08/10/2016,Gillingham,Oldham,D,0.0,0.0,0.14156537830676705,0.1620355916328442,0.3880171184022825,0.5,1.0,0.2222222222222222,0.2777777777777778,0.6018543689320388,0.7321428571428571,0.0,0.0,0.08985196650394889,0.2222222222222222
686,08/10/2016,Peterboro,Bury,D,0.0,0.0,0.220044580897506,0.12425850764907899,0.4165477888730385,0.5416666666666666,0.125,0.3333333333333333,0.5,0.3513462783171521,0.6651785714285715,0.5,0.4,0.040818351391038614,0.14814814814814814
687,08/10/2016,Rochdale,Southend,D,0.0,0.0,0.1135340875636119,0.1326881049016547,0.40228245363766046,0.4583333333333333,0.875,0.8333333333333334,0.3888888888888889,0.6003462783171521,0.6875000000000001,0.2777777777777778,0.48,0.01375163709965472,0.0
688,08/10/2016,Scunthorpe,Northampton,D,0.0,0.0,0.09111746645918324,0.19762722447705278,0.39657631954350925,0.041666666666666664,0.20833333333333334,0.5,0.3888888888888889,0.2977281553398058,0.6428571428571429,0.3333333333333333,0.48,0.05570107552486407,0.037037037037037035
689,08/10/2016,Swindon,Bolton,D,0.0,0.0,0.22875047314631786,0.21916952856696847,0.5592011412268189,0.8333333333333334,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.4565598705501618,0.6875000000000001,0.3888888888888889,0.36,0.10152002222486804,0.1111111111111111
690,09/10/2016,Milton Keynes Dons,Port Vale,D,0.0,0.0,0.5393868023720402,0.15204495785201375,0.46504992867332384,0.375,0.25,0.3888888888888889,0.5,0.2991941747572816,0.6875000000000001,0.5555555555555556,0.48,0.12604675159741238,0.18518518518518517
691,09/10/2016,Oxford,AFC Wimbledon,D,0.0,0.0,0.16086974807587165,0.12862940992819233,0.40228245363766046,0.4166666666666667,0.625,0.2777777777777778,0.6111111111111112,0.1404271844660194,0.5982142857142858,0.4444444444444444,0.44,0.11578759376116204,0.07407407407407407
692,15/10/2016,AFC Wimbledon,Swindon,D,0.0,0.0,0.0,0.091476740555729,0.3166904422253923,0.4583333333333333,0.875,0.5,0.2777777777777778,0.20403559870550161,0.7321428571428571,0.2777777777777778,0.28,0.05740762789220939,0.25925925925925924
693,15/10/2016,Bolton,Oldham,D,0.0,0.0,0.5020187576229129,0.1620355916328442,0.37375178316690444,0.20833333333333334,0.9166666666666666,0.3888888888888889,0.3888888888888889,0.048129449838187705,0.6428571428571429,0.16666666666666666,0.2,0.25764972020478627,0.2962962962962963
694,15/10/2016,Bristol Rvs,Gillingham,D,0.0,0.0,0.15035538545653362,0.10084295972525757,0.3166904422253923,0.20833333333333334,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.4327281553398058,0.6651785714285715,0.3333333333333333,0.24,0.15045441917688615,0.14814814814814814
695,15/10/2016,Charlton,Coventry,D,0.0,0.0,0.4631576733818396,0.3340618170465189,0.07417974322396577,0.75,1.0,0.3333333333333333,0.2777777777777778,0.29545954692556636,0.6875000000000001,0.4444444444444444,0.4,0.188494662062944,0.48148148148148145
696,15/10/2016,Fleetwood Town,Peterboro,D,0.0,0.0,0.010030701938848467,0.12113643459256947,0.17403708987161198,0.7083333333333334,0.4166666666666667,0.2222222222222222,0.3333333333333333,0.4735663430420712,0.6205357142857143,0.5277777777777778,0.46,0.01595428027146089,0.05555555555555555
697,15/10/2016,Northampton,Millwall,D,0.0,0.0,0.05894351684400891,0.19263190758663754,0.28530670470756064,0.25,0.8333333333333334,0.3888888888888889,0.16666666666666666,0.20074110032362458,0.6651785714285715,0.6666666666666666,0.56,0.09923800452434814,0.07407407407407407
698,15/10/2016,Oxford,Bradford,D,0.0,0.0,0.16086974807587165,0.38307836403371837,0.40228245363766046,0.5833333333333334,0.08333333333333333,0.3888888888888889,0.5555555555555556,0.46646925566343045,0.6428571428571429,0.4444444444444444,0.44,0.1257689407469143,0.07407407407407407
699,15/10/2016,Rochdale,Bury,D,0.0,0.0,0.1135340875636119,0.12425850764907899,0.40228245363766046,0.3333333333333333,0.125,0.8333333333333334,0.3333333333333333,0.01102588996763754,0.6428571428571429,0.2777777777777778,0.48,0.06820256379727746,0.0
700,15/10/2016,Scunthorpe,Milton Keynes Dons,D,0.0,0.0,0.09111746645918324,0.12051201998126757,0.39657631954350925,0.041666666666666664,0.5,0.6111111111111112,0.3333333333333333,0.3463592233009709,0.6205357142857143,0.3333333333333333,0.48,0.046255506607929514,0.037037037037037035
701,15/10/2016,Sheffield United,Port Vale,D,0.0,0.0,0.5856920553476048,0.15204495785201375,0.39657631954350925,0.375,0.16666666666666666,0.6111111111111112,0.2777777777777778,0.11378317152103559,0.6205357142857143,0.4444444444444444,0.4,0.35305790371869666,0.25925925925925924
702,15/10/2016,Southend,Chesterfield,D,0.0,0.0,0.15859864575009464,0.11645332500780518,0.7018544935805991,0.9583333333333334,0.75,0.3888888888888889,0.2222222222222222,0.4730291262135922,0.6428571428571429,0.7222222222222222,0.48,0.08129936103504386,0.1111111111111111
703,15/10/2016,Walsall,Shrewsbury,D,0.0,0.0,0.1356352777894604,0.07118326568841711,0.2967189728958631,0.5,1.0,0.5555555555555556,0.16666666666666666,0.10003883495145631,0.6428571428571429,0.4444444444444444,0.4,0.0565940389728936,0.12962962962962962
704,18/10/2016,Bradford,Southend,E,1.0,0.0,0.42658872019178196,0.1326881049016547,0.0,0.08333333333333333,0.7916666666666666,0.5555555555555556,0.4444444444444444,0.5986537216828479,0.5758928571428572,0.7222222222222222,0.4,0.28187879509465413,0.1111111111111111
705,18/10/2016,Bury,AFC Wimbledon,E,1.0,0.0,0.14701181814358413,0.12862940992819233,0.3594864479315264,0.25,0.5,0.16666666666666666,0.6111111111111112,0.5523527508090615,0.5982142857142858,0.3333333333333333,0.32,0.006032464182243918,0.0
706,18/10/2016,Chesterfield,Fleetwood Town,E,1.0,0.0,0.11889641249947429,0.0,0.5592011412268189,0.875,0.5416666666666666,0.05555555555555555,0.3888888888888889,0.25260517799352755,0.6205357142857143,0.5555555555555556,0.4,0.053399214192165735,0.14814814814814814
707,18/10/2016,Coventry,Oxford,E,1.0,0.0,0.5837363839004079,0.24664377146425226,0.42796005706134094,0.9166666666666666,0.5,0.3888888888888889,0.3333333333333333,0.16188673139158577,0.6428571428571429,0.5555555555555556,0.48,0.1588482755883637,0.14814814814814814
708,18/10/2016,Gillingham,Walsall,E,1.0,0.0,0.14156537830676705,0.1817046518888542,0.3880171184022825,0.75,0.375,0.1111111111111111,0.4444444444444444,0.43346601941747576,0.6875000000000001,0.0,0.0,0.07213160296860738,0.2222222222222222
709,18/10/2016,Millwall,Bolton,E,1.0,0.0,0.3216553812507886,0.21916952856696847,0.5249643366619116,0.7083333333333334,0.125,0.16666666666666666,0.5,0.5715016181229774,0.6651785714285715,0.5555555555555556,0.52,0.11888320038099774,0.2962962962962963
710,18/10/2016,Milton Keynes Dons,Bristol Rvs,E,1.0,0.0,0.5393868023720402,0.29628473306275366,0.46504992867332384,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.27519417475728153,0.6428571428571429,0.5555555555555556,0.48,0.12817002024050483,0.18518518518518517
711,18/10/2016,Oldham,Scunthorpe,E,1.0,0.0,0.18313916810362957,0.09303777708398377,0.43081312410841655,0.9583333333333334,0.041666666666666664,0.3888888888888889,0.5555555555555556,0.1840064724919094,0.5982142857142858,0.5555555555555556,0.56,0.019923006707147677,0.07407407407407407
712,18/10/2016,Peterboro,Northampton,E,1.0,0.0,0.220044580897506,0.19762722447705278,0.4165477888730385,0.5416666666666666,0.4166666666666667,0.4444444444444444,0.2222222222222222,0.11352103559870551,0.6205357142857143,0.5,0.4,0.14386633329364606,0.14814814814814814
713,18/10/2016,Port Vale,Charlton,E,1.0,0.0,0.296441939689616,0.14673743365594755,0.5592011412268189,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.3333333333333333,0.458051779935275,0.6205357142857143,0.5555555555555556,0.48,0.03149184426717466,0.037037037037037035
714,18/10/2016,Shrewsbury,Sheffield United,E,1.0,0.0,0.10566934432434706,0.44083671557914456,0.3880171184022825,1.0,0.25,0.1111111111111111,0.6111111111111112,0.2234401294498382,0.6205357142857143,0.4444444444444444,0.4,0.07050442512997579,0.0
715,18/10/2016,Swindon,Rochdale,E,1.0,0.0,0.22875047314631786,0.08960349672182329,0.5592011412268189,0.8333333333333334,0.20833333333333334,0.2777777777777778,0.6666666666666666,0.4567637540453074,0.6875000000000001,0.3888888888888889,0.36,0.08217248085089494,0.1111111111111111
716,22/10/2016,Bradford,Sheffield United,D,0.0,0.0,0.42658872019178196,0.44083671557914456,0.0,0.08333333333333333,0.16666666666666666,0.4444444444444444,0.6111111111111112,0.09793527508090615,0.5758928571428572,0.7222222222222222,0.4,0.3783188474818431,0.1111111111111111
717,22/10/2016,Chesterfield,Scunthorpe,D,0.0,0.0,0.11889641249947429,0.09303777708398377,0.5592011412268189,0.9166666666666666,0.041666666666666664,0.05555555555555555,0.5555555555555556,0.11607443365695792,0.6428571428571429,0.5555555555555556,0.4,0.08772869786085645,0.14814814814814814
718,22/10/2016,Coventry,Rochdale,D,0.0,0.0,0.5837363839004079,0.08960349672182329,0.42796005706134094,0.875,0.25,0.5555555555555556,0.5,0.27126213592233006,0.6651785714285715,0.5555555555555556,0.48,0.12354645394292971,0.14814814814814814
719,22/10/2016,Gillingham,Charlton,D,0.0,0.0,0.14156537830676705,0.14673743365594755,0.3880171184022825,0.75,0.625,0.1111111111111111,0.3333333333333333,0.06990614886731392,0.6428571428571429,0.0,0.0,0.13420248442274874,0.2222222222222222
720,22/10/2016,Millwall,Fleetwood Town,D,0.0,0.0,0.3216553812507886,0.0,0.5249643366619116,0.8333333333333334,0.4583333333333333,0.3333333333333333,0.3888888888888889,0.6704822006472492,0.6428571428571429,0.5555555555555556,0.52,0.12259395959836489,0.2962962962962963
721,22/10/2016,Milton Keynes Dons,Southend,D,0.0,0.0,0.5393868023720402,0.1326881049016547,0.46504992867332384,0.7083333333333334,0.8333333333333334,0.2222222222222222,0.4444444444444444,0.21792880258899677,0.6205357142857143,0.5555555555555556,0.48,0.18121204905345875,0.18518518518518517
722,22/10/2016,Oldham,Bristol Rvs,D,0.0,0.0,0.18313916810362957,0.29628473306275366,0.43081312410841655,0.9166666666666666,0.4166666666666667,0.3333333333333333,0.5555555555555556,0.4607087378640777,0.6875000000000001,0.5555555555555556,0.56,0.04935111322776521,0.07407407407407407
723,22/10/2016,Peterboro,AFC Wimbledon,D,0.0,0.0,0.220044580897506,0.12862940992819233,0.4165477888730385,0.3333333333333333,0.4166666666666667,0.3888888888888889,0.7222222222222222,0.253084142394822,0.5982142857142858,0.5,0.4,0.09395959836488471,0.14814814814814814
724,22/10/2016,Port Vale,Oxford,D,0.0,0.0,0.296441939689616,0.24664377146425226,0.5592011412268189,0.2916666666666667,0.5833333333333334,0.2777777777777778,0.3888888888888889,0.32068932038834946,0.6875000000000001,0.5555555555555556,0.48,0.05814184228281145,0.037037037037037035
725,22/10/2016,Shrewsbury,Northampton,D,0.0,0.0,0.10566934432434706,0.19762722447705278,0.3880171184022825,1.0,0.5416666666666666,0.05555555555555555,0.2222222222222222,0.2611391585760518,0.5535714285714286,0.4444444444444444,0.4,0.06183275786800016,0.0
726,22/10/2016,Swindon,Walsall,D,0.0,0.0,0.22875047314631786,0.1817046518888542,0.5592011412268189,0.75,0.4583333333333333,0.2777777777777778,0.5555555555555556,0.21960517799352752,0.5535714285714286,0.3888888888888889,0.36,0.09421756558320435,0.1111111111111111
727,24/10/2016,Bury,Bolton,E,1.0,0.0,0.14701181814358413,0.21916952856696847,0.3594864479315264,0.4583333333333333,0.16666666666666666,0.0,0.6666666666666666,0.025598705501618125,0.5982142857142858,0.3333333333333333,0.32,0.12104615628844703,0.0
728,29/10/2016,AFC Wimbledon,Bradford,D,0.0,0.0,0.0,0.38307836403371837,0.3166904422253923,0.25,0.125,0.5555555555555556,0.4444444444444444,0.5665728155339805,0.7321428571428571,0.2777777777777778,0.28,0.057923562328848675,0.25925925925925924
729,29/10/2016,Bolton,Port Vale,D,0.0,0.0,0.5020187576229129,0.15204495785201375,0.37375178316690444,0.08333333333333333,0.3333333333333333,0.8333333333333334,0.2777777777777778,0.12075728155339806,0.6875000000000001,0.16666666666666666,0.2,0.2387188951065603,0.2962962962962963
730,29/10/2016,Bristol Rvs,Peterboro,D,0.0,0.0,0.15035538545653362,0.12113643459256947,0.3166904422253923,0.16666666666666666,0.5,0.5555555555555556,0.5,0.39667961165048543,0.6651785714285715,0.3333333333333333,0.24,0.15739969043933802,0.14814814814814814
731,29/10/2016,Charlton,Chesterfield,D,0.0,0.0,0.4631576733818396,0.11645332500780518,0.07417974322396577,0.7083333333333334,0.9583333333333334,0.4444444444444444,0.0,0.4367508090614887,0.6428571428571429,0.4444444444444444,0.4,0.16363059094336627,0.48148148148148145
732,29/10/2016,Fleetwood Town,Gillingham,D,0.0,0.0,0.010030701938848467,0.10084295972525757,0.17403708987161198,0.5833333333333334,0.7916666666666666,0.5555555555555556,0.1111111111111111,0.7403139158576052,0.6651785714285715,0.5277777777777778,0.46,0.01375163709965472,0.05555555555555555
733,29/10/2016,Northampton,Bury,D,0.0,0.0,0.05894351684400891,0.12425850764907899,0.28530670470756064,0.3333333333333333,0.4583333333333333,0.3888888888888889,0.0,0.3464466019417476,0.6875000000000001,0.6666666666666666,0.56,0.07604079850775886,0.07407407407407407
734,29/10/2016,Oxford,Millwall,D,0.0,0.0,0.16086974807587165,0.19263190758663754,0.40228245363766046,0.625,0.6666666666666666,0.2222222222222222,0.5,0.16284466019417473,0.6428571428571429,0.4444444444444444,0.44,0.1197960074612057,0.07407407407407407
735,29/10/2016,Rochdale,Oldham,D,0.0,0.0,0.1135340875636119,0.1620355916328442,0.40228245363766046,0.4166666666666667,0.9166666666666666,0.5,0.3333333333333333,0.009601941747572814,0.6875000000000001,0.2777777777777778,0.48,0.06542445529229671,0.0
736,29/10/2016,Scunthorpe,Swindon,D,0.0,0.0,0.09111746645918324,0.091476740555729,0.39657631954350925,0.041666666666666664,0.875,0.5555555555555556,0.2222222222222222,0.46912297734627834,0.7098214285714286,0.3333333333333333,0.48,0.04673175378021193,0.037037037037037035
737,29/10/2016,Sheffield United,Milton Keynes Dons,D,0.0,0.0,0.5856920553476048,0.12051201998126757,0.39657631954350925,0.20833333333333334,0.8333333333333334,0.6111111111111112,0.05555555555555555,0.313663430420712,0.7098214285714286,0.4444444444444444,0.4,0.3688534349327301,0.25925925925925924
738,29/10/2016,Southend,Shrewsbury,D,0.0,0.0,0.15859864575009464,0.07118326568841711,0.7018544935805991,0.6666666666666666,1.0,0.4444444444444444,0.05555555555555555,0.5319352750809061,0.6205357142857143,0.7222222222222222,0.48,0.10743342461404136,0.1111111111111111
739,29/10/2016,Walsall,Coventry,D,0.0,0.0,0.1356352777894604,0.3340618170465189,0.2967189728958631,0.2916666666666667,0.7083333333333334,0.6111111111111112,0.5555555555555556,0.0657378640776699,0.6875000000000001,0.4444444444444444,0.4,0.09548755804262413,0.12962962962962962
740,01/11/2016,Bristol Rvs,Fleetwood Town,E,1.0,0.0,0.15035538545653362,0.0,0.3166904422253923,0.3333333333333333,0.4166666666666667,0.5555555555555556,0.5,0.5409514563106796,0.5982142857142858,0.3333333333333333,0.24,0.16234075485176808,0.14814814814814814
741,01/11/2016,Coventry,Chesterfield,E,1.0,0.0,0.5837363839004079,0.11645332500780518,0.42796005706134094,0.7916666666666666,0.9583333333333334,0.5555555555555556,0.0,0.17407766990291262,0.53125,0.5555555555555556,0.48,0.1197364765646704,0.14814814814814814
742,12/11/2016,Bradford,Rochdale,D,0.0,0.0,0.42658872019178196,0.08960349672182329,0.0,0.125,0.2916666666666667,0.4444444444444444,0.3333333333333333,0.06287702265372169,0.5535714285714286,0.7222222222222222,0.4,0.3234115172441164,0.1111111111111111
743,12/11/2016,Bury,Southend,D,0.0,0.0,0.14701181814358413,0.1326881049016547,0.3594864479315264,0.625,0.6666666666666666,0.0,0.6111111111111112,0.6042815533980582,0.5535714285714286,0.3333333333333333,0.32,0.022343929832916616,0.0
744,12/11/2016,Coventry,Scunthorpe,D,0.0,0.0,0.5837363839004079,0.09303777708398377,0.42796005706134094,0.75,0.041666666666666664,0.5555555555555556,0.6666666666666666,0.2702783171521036,0.6205357142857143,0.5555555555555556,0.48,0.15537563995713777,0.14814814814814814
745,12/11/2016,Gillingham,Northampton,D,0.0,0.0,0.14156537830676705,0.19762722447705278,0.3880171184022825,0.7916666666666666,0.25,0.2777777777777778,0.3333333333333333,0.27442071197411005,0.6875000000000001,0.0,0.0,0.077052823748859,0.2222222222222222
746,12/11/2016,Millwall,Bristol Rvs,D,0.0,0.0,0.3216553812507886,0.29628473306275366,0.5249643366619116,0.5416666666666666,0.20833333333333334,0.6666666666666666,0.3888888888888889,0.34653074433656955,0.5982142857142858,0.5555555555555556,0.52,0.15355002579672183,0.2962962962962963
747,12/11/2016,Milton Keynes Dons,Walsall,D,0.0,0.0,0.5393868023720402,0.1817046518888542,0.46504992867332384,0.8333333333333334,0.375,0.1111111111111111,0.5,0.2055210355987055,0.5535714285714286,0.5555555555555556,0.48,0.12463785371274358,0.18518518518518517
748,12/11/2016,Oldham,AFC Wimbledon,D,0.0,0.0,0.18313916810362957,0.12862940992819233,0.43081312410841655,0.9166666666666666,0.375,0.2222222222222222,0.4444444444444444,0.536284789644013,0.6428571428571429,0.5555555555555556,0.56,0.03867523911576775,0.07407407407407407
749,12/11/2016,Port Vale,Fleetwood Town,D,0.0,0.0,0.296441939689616,0.0,0.5592011412268189,0.5416666666666666,0.5,0.2777777777777778,0.3333333333333333,0.21685436893203883,0.6428571428571429,0.5555555555555556,0.48,0.039349922609834505,0.037037037037037035
750,12/11/2016,Shrewsbury,Oxford,D,0.0,0.0,0.10566934432434706,0.24664377146425226,0.3880171184022825,1.0,0.7083333333333334,0.2222222222222222,0.2222222222222222,0.2964627831715211,0.5982142857142858,0.4444444444444444,0.4,0.07111957772750724,0.0
751,12/11/2016,Swindon,Charlton,D,0.0,0.0,0.22875047314631786,0.14673743365594755,0.5592011412268189,0.875,0.5833333333333334,0.3888888888888889,0.4444444444444444,0.2458155339805825,0.5758928571428572,0.3888888888888889,0.36,0.09310632218121205,0.1111111111111111
