,HomeTeam,AwayTeam,Day_Eve,Day Type,Hol Type,Capacity,Average Travelling Fans,Cheapest Season T,Home League Position,Away League Position,Form Home,Form Away,Distance,Temperature,Lowest Home Ticket Price,Lowest Away Ticket Price,Attendance,Highest Home Ticket Price,Date
795,0.6595744680851063,0.6382978723404256,0.0,0.0,0.0,0.16086974807587162,0.16203559163284423,0.40228245363766046,0.5833333333333333,0.8333333333333333,0.4444444444444444,0.16666666666666666,0.42324595469255666,0.5982142857142858,0.44444444444444453,0.43999999999999995,0.10959638052149065,0.07407407407407407,10/12/2016
796,0.6808510638297872,0.3191489361702128,0.0,0.0,0.0,0.220044580897506,0.1164533250078052,0.41654778887303856,0.375,0.9583333333333333,0.6666666666666666,0.3333333333333333,0.21561165048543687,0.5758928571428572,0.4999999999999999,0.4,0.06375759018930825,0.14814814814814814,10/12/2016
797,0.7021276595744681,0.5744680851063829,0.0,0.0,0.0,0.296441939689616,0.19762722447705278,0.5592011412268189,0.5,0.7083333333333333,0.2777777777777778,0.16666666666666666,0.24359223300970875,0.6205357142857143,0.5555555555555555,0.48,0.05619716632932492,0.03703703703703709,10/12/2016
798,0.7872340425531915,0.8297872340425532,0.0,0.0,0.0,0.1135340875636119,0.09303777708398378,0.40228245363766046,0.25,0.041666666666666664,0.5,0.5555555555555556,0.1907831715210356,0.5982142857142858,0.2777777777777778,0.48,0.030519506290431403,0.0,10/12/2016
799,0.851063829787234,0.9361702127659575,0.0,0.0,0.0,0.5856920553476048,0.09147674055572902,0.39657631954350936,0.125,0.75,0.5555555555555556,0.38888888888888884,0.3996569579288026,0.6205357142857143,0.44444444444444453,0.4,0.34307655673294435,0.2592592592592592,10/12/2016
800,0.9148936170212766,0.3404255319148936,0.0,0.0,0.0,0.15859864575009464,0.3340618170465189,0.7018544935805991,0.41666666666666663,0.9166666666666666,0.611111111111111,0.0,0.35735922330097086,0.5982142857142858,0.7222222222222222,0.48,0.08975274834305672,0.11111111111111105,10/12/2016
801,0.10638297872340426,0.425531914893617,1.0,1.0,0.0,0.5020187576229129,0.10084295972525759,0.3737517831669045,0.08333333333333333,0.625,0.6666666666666666,0.5,0.6412038834951457,0.53125,0.16666666666666663,0.19999999999999996,0.23721077906099933,0.2962962962962964,12/12/2016
802,0.3404255319148936,0.851063829787234,1.0,1.0,0.0,0.5837363839004079,0.44083671557914456,0.427960057061341,0.875,0.125,0.0,0.5555555555555556,0.19986084142394822,0.5982142857142858,0.5555555555555555,0.48,0.13680200023812358,0.14814814814814814,15/12/2016
803,0.0,0.7021276595744681,0.0,0.0,0.0,0.0,0.15204495785201375,0.31669044222539233,0.4583333333333333,0.625,0.4444444444444444,0.1111111111111111,0.44526213592233016,0.53125,0.2777777777777778,0.28,0.047307219113386506,0.2592592592592592,17/12/2016
804,0.2553191489361702,0.6595744680851063,0.0,0.0,0.0,0.1470118181435841,0.24664377146425226,0.3594864479315264,0.875,0.5833333333333333,0.0,0.611111111111111,0.43596116504854376,0.4866071428571429,0.33333333333333337,0.31999999999999995,0.021411279120530223,0.0,17/12/2016
805,0.2978723404255319,0.6808510638297872,0.0,0.0,0.0,0.46315767338183955,0.12113643459256948,0.07417974322396581,0.5,0.25,0.4444444444444444,0.6666666666666666,0.23807443365695793,0.5535714285714286,0.44444444444444453,0.4,0.16442433623050362,0.4814814814814815,17/12/2016
806,0.3191489361702128,0.10638297872340426,0.0,0.0,0.0,0.11889641249947429,0.21916952856696847,0.5592011412268189,0.9583333333333333,0.125,0.5,0.6666666666666666,0.15881877022653723,0.5535714285714286,0.5555555555555555,0.4,0.09955550263920307,0.14814814814814814,17/12/2016
807,0.425531914893617,0.5319148936170213,0.0,0.0,0.0,0.14156537830676702,0.12051201998126757,0.3880171184022825,0.7083333333333333,0.75,0.5,0.38888888888888884,0.22148867313915857,0.6205357142857143,0.0,0.0,0.07488986784140969,0.2222222222222222,17/12/2016
808,0.5744680851063829,0.7872340425531915,0.0,0.0,0.0,0.058943516844008906,0.0896034967218233,0.2853067047075607,0.5416666666666666,0.20833333333333331,0.16666666666666666,0.6666666666666666,0.3460647249190939,0.5089285714285715,0.6666666666666666,0.5599999999999999,0.06627773147596935,0.07407407407407407,17/12/2016
809,0.6382978723404256,0.9148936170212766,0.0,0.0,0.0,0.1831391681036295,0.1326881049016547,0.43081312410841655,0.8333333333333333,0.375,0.16666666666666666,0.611111111111111,0.5848964401294499,0.53125,0.5555555555555555,0.5599999999999999,0.029904353692899954,0.07407407407407407,17/12/2016
810,0.8297872340425532,0.5106382978723404,0.0,0.0,0.0,0.09111746645918324,0.19263190758663756,0.39657631954350936,0.041666666666666664,0.5,0.5555555555555556,0.2222222222222222,0.47175080906148875,0.53125,0.33333333333333337,0.48,0.048577211572806284,0.03703703703703709,17/12/2016
811,0.8936170212765957,0.2127659574468085,0.0,0.0,0.0,0.10566934432434706,0.2962847330627537,0.3880171184022825,1.0,0.41666666666666663,0.38888888888888884,0.2222222222222222,0.26369579288025896,0.53125,0.44444444444444453,0.4,0.08397825137913244,0.0,17/12/2016
812,0.9361702127659575,0.3829787234042553,0.0,0.0,0.0,0.22875047314631786,0.0,0.5592011412268189,0.7916666666666666,0.29166666666666663,0.2777777777777778,0.611111111111111,0.546715210355987,0.53125,0.38888888888888895,0.36,0.08405762590784617,0.11111111111111105,17/12/2016
813,0.9574468085106382,0.1276595744680851,0.0,0.0,0.0,0.13563527778946038,0.3830783640337184,0.29671897289586313,0.6666666666666666,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.2724077669902913,0.5535714285714286,0.44444444444444453,0.4,0.0643132118903044,0.12962962962962965,17/12/2016
814,0.5106382978723404,0.2978723404255319,1.0,1.0,0.0,0.3216553812507886,0.14673743365594757,0.5249643366619116,0.5833333333333333,0.5416666666666666,0.38888888888888884,0.2777777777777778,0.005822006472491909,0.6205357142857143,0.5555555555555555,0.52,0.24780727864428306,0.2962962962962964,21/12/2016
815,0.10638297872340426,0.8936170212765957,1.0,1.0,1.0,0.5020187576229129,0.07118326568841712,0.3737517831669045,0.125,0.9166666666666666,0.6666666666666666,0.38888888888888884,0.19515533980582525,0.5535714285714286,0.16666666666666663,0.19999999999999996,0.28437909274913675,0.2962962962962964,26/12/2016
816,0.1276595744680851,0.8297872340425532,1.0,1.0,1.0,0.42658872019178196,0.09303777708398378,0.0,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.4444444444444444,0.1426084142394822,0.4866071428571429,0.7222222222222222,0.4,0.3962178037067905,0.11111111111111105,26/12/2016
817,0.2127659574468085,0.3404255319148936,1.0,1.0,1.0,0.1503553854565336,0.3340618170465189,0.31669044222539233,0.41666666666666663,0.9583333333333333,0.3333333333333333,0.0,0.2559255663430421,0.5089285714285715,0.33333333333333337,0.24,0.1844068738341866,0.14814814814814814,26/12/2016
818,0.3829787234042553,0.2553191489361702,1.0,1.0,1.0,0.01003070193884846,0.124258507649079,0.17403708987161204,0.3333333333333333,0.9166666666666666,0.5,0.05555555555555555,0.11575080906148866,0.5535714285714286,0.5277777777777778,0.45999999999999996,0.04187006389649561,0.05555555555555558,26/12/2016
819,0.5106382978723404,0.9361702127659575,1.0,1.0,1.0,0.3216553812507886,0.09147674055572902,0.5249643366619116,0.41666666666666663,0.7916666666666666,0.5,0.2777777777777778,0.23355339805825245,0.5982142857142858,0.5555555555555555,0.52,0.13112672143509146,0.2962962962962964,26/12/2016
820,0.5319148936170213,0.2978723404255319,1.0,1.0,1.0,0.5393868023720402,0.14673743365594757,0.46504992867332384,0.75,0.5833333333333333,0.3333333333333333,0.2777777777777778,0.1525145631067961,0.41964285714285715,0.5555555555555555,0.48,0.1656943286899234,0.18518518518518523,26/12/2016
821,0.6595744680851063,0.5744680851063829,1.0,1.0,1.0,0.16086974807587162,0.19762722447705278,0.40228245363766046,0.4583333333333333,0.625,0.4444444444444444,0.3333333333333333,0.11571521035598706,0.44196428571428575,0.44444444444444453,0.43999999999999995,0.19611461681946263,0.07407407407407407,26/12/2016
822,0.6808510638297872,0.425531914893617,1.0,1.0,1.0,0.220044580897506,0.10084295972525759,0.41654778887303856,0.25,0.5416666666666666,0.5555555555555556,0.38888888888888884,0.2798673139158576,0.4866071428571429,0.4999999999999999,0.4,0.08596261459697582,0.14814814814814814,26/12/2016
823,0.7021276595744681,0.9574468085106382,1.0,1.0,1.0,0.296441939689616,0.1817046518888542,0.5592011412268189,0.7083333333333333,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.10540776699029125,0.5535714285714286,0.5555555555555555,0.48,0.07832281620827876,0.03703703703703709,26/12/2016
824,0.7872340425531915,0.3191489361702128,1.0,1.0,1.0,0.1135340875636119,0.1164533250078052,0.40228245363766046,0.20833333333333331,0.875,0.6666666666666666,0.5,0.12325566343042071,0.4866071428571429,0.2777777777777778,0.48,0.03881414454101678,0.0,26/12/2016
825,0.851063829787234,0.6382978723404256,1.0,1.0,1.0,0.5856920553476048,0.16203559163284423,0.39657631954350936,0.08333333333333333,0.8333333333333333,0.5555555555555556,0.1111111111111111,0.09037864077669902,0.5535714285714286,0.44444444444444453,0.4,0.47454061991506924,0.2592592592592592,26/12/2016
826,0.9148936170212766,0.0,1.0,1.0,1.0,0.15859864575009464,0.12862940992819233,0.7018544935805991,0.29166666666666663,0.375,0.611111111111111,0.2777777777777778,0.1343430420711974,0.53125,0.7222222222222222,0.48,0.13069016152716592,0.11111111111111105,26/12/2016
827,0.5106382978723404,0.425531914893617,1.0,1.0,0.0,0.3216553812507886,0.10084295972525759,0.5249643366619116,0.375,0.6666666666666666,0.5,0.38888888888888884,0.08175728155339806,0.44196428571428575,0.5555555555555555,0.52,0.17688613723856014,0.2962962962962964,30/12/2016
828,0.5319148936170213,0.9361702127659575,1.0,1.0,0.0,0.5393868023720402,0.09147674055572902,0.46504992867332384,0.75,0.7916666666666666,0.5,0.2222222222222222,0.16800970873786408,0.41964285714285715,0.5555555555555555,0.48,0.148390681430329,0.18518518518518523,30/12/2016
829,0.7021276595744681,0.3191489361702128,1.0,1.0,0.0,0.296441939689616,0.1164533250078052,0.5592011412268189,0.7083333333333333,0.9583333333333333,0.2222222222222222,0.3333333333333333,0.10605501618122977,0.5982142857142858,0.5555555555555555,0.48,0.04206850021827996,0.03703703703703709,30/12/2016
830,0.7872340425531915,0.8936170212765957,1.0,1.0,0.0,0.1135340875636119,0.07118326568841712,0.40228245363766046,0.16666666666666666,0.9166666666666666,0.6666666666666666,0.38888888888888884,0.21538511326860843,0.53125,0.2777777777777778,0.48,0.03347620748501806,0.0,30/12/2016
831,0.10638297872340426,0.8297872340425532,0.0,0.0,0.0,0.5020187576229129,0.09303777708398378,0.3737517831669045,0.125,0.041666666666666664,0.6666666666666666,0.2777777777777778,0.238084142394822,0.5758928571428572,0.16666666666666663,0.19999999999999996,0.3007302456641664,0.2962962962962964,31/12/2016
832,0.1276595744680851,0.2553191489361702,0.0,0.0,0.0,0.42658872019178196,0.124258507649079,0.0,0.20833333333333331,0.8333333333333333,0.2222222222222222,0.1111111111111111,0.08025242718446603,0.5758928571428572,0.7222222222222222,0.4,0.3195816962336786,0.11111111111111105,31/12/2016
833,0.2127659574468085,0.0,0.0,0.0,0.0,0.1503553854565336,0.12862940992819233,0.31669044222539233,0.41666666666666663,0.4583333333333333,0.5,0.2222222222222222,0.31520388349514566,0.5535714285714286,0.33333333333333337,0.24,0.16243997301266022,0.14814814814814814,31/12/2016
834,0.3829787234042553,0.6382978723404256,0.0,0.0,0.0,0.01003070193884846,0.16203559163284423,0.17403708987161204,0.375,0.8333333333333333,0.5,0.1111111111111111,0.13716181229773464,0.5758928571428572,0.5277777777777778,0.45999999999999996,0.025439536452752307,0.05555555555555558,31/12/2016
835,0.6595744680851063,0.9574468085106382,0.0,0.0,0.0,0.16086974807587162,0.1817046518888542,0.40228245363766046,0.5833333333333333,0.625,0.3333333333333333,0.4444444444444444,0.21161165048543693,0.4866071428571429,0.44444444444444453,0.43999999999999995,0.12765408580386553,0.07407407407407407,31/12/2016
836,0.6808510638297872,0.3404255319148936,0.0,0.0,0.0,0.220044580897506,0.3340618170465189,0.41654778887303856,0.29166666666666663,1.0,0.4444444444444444,0.05555555555555555,0.16679611650485437,0.53125,0.4999999999999999,0.4,0.07856093979441997,0.14814814814814814,31/12/2016
837,0.851063829787234,0.5744680851063829,0.0,0.0,0.0,0.5856920553476048,0.19762722447705278,0.39657631954350936,0.08333333333333333,0.5416666666666666,0.6666666666666666,0.3333333333333333,0.25772491909385115,0.5758928571428572,0.44444444444444453,0.4,0.4422550303607572,0.2592592592592592,31/12/2016
838,0.9148936170212766,0.2978723404255319,0.0,0.0,0.0,0.15859864575009464,0.14673743365594757,0.7018544935805991,0.25,0.5,0.611111111111111,0.2777777777777778,0.08721682847896439,0.5982142857142858,0.7222222222222222,0.48,0.16712307020677064,0.11111111111111105,31/12/2016
839,0.0,0.5106382978723404,1.0,1.0,1.0,0.0,0.19263190758663756,0.31669044222539233,0.4583333333333333,0.375,0.2222222222222222,0.5555555555555556,0.03038834951456311,0.4642857142857143,0.2777777777777778,0.28,0.056256697225860214,0.2592592592592592,02/01/2017
840,0.2553191489361702,0.851063829787234,1.0,1.0,1.0,0.1470118181435841,0.44083671557914456,0.3594864479315264,0.8333333333333333,0.041666666666666664,0.1111111111111111,0.8333333333333333,0.11310032362459548,0.41964285714285715,0.33333333333333337,0.31999999999999995,0.0836607532642775,0.0,02/01/2017
841,0.2978723404255319,0.2127659574468085,1.0,1.0,1.0,0.46315767338183955,0.2962847330627537,0.07417974322396581,0.5,0.41666666666666663,0.38888888888888884,0.5,0.3588252427184467,0.5535714285714286,0.44444444444444453,0.4,0.2052823748858991,0.4814814814814815,02/01/2017
842,0.3191489361702128,0.5319148936170213,1.0,1.0,1.0,0.11889641249947429,0.12051201998126757,0.5592011412268189,0.9166666666666666,0.75,0.2222222222222222,0.38888888888888884,0.28706796116504857,0.4642857142857143,0.5555555555555555,0.4,0.07236972655474858,0.14814814814814814,02/01/2017
843,0.3404255319148936,0.10638297872340426,1.0,1.0,1.0,0.5837363839004079,0.21916952856696847,0.427960057061341,0.9583333333333333,0.08333333333333333,0.1111111111111111,0.5555555555555556,0.28296116504854374,0.41964285714285715,0.5555555555555555,0.48,0.12878517283803628,0.14814814814814814,02/01/2017
844,0.425531914893617,0.6595744680851063,1.0,1.0,1.0,0.14156537830676702,0.24664377146425226,0.3880171184022825,0.6666666666666666,0.5416666666666666,0.2222222222222222,0.4444444444444444,0.2509708737864078,0.5089285714285715,0.0,0.0,0.08943525022820176,0.2222222222222222,02/01/2017
845,0.5744680851063829,0.1276595744680851,1.0,1.0,1.0,0.058943516844008906,0.3830783640337184,0.2853067047075607,0.625,0.20833333333333331,0.3333333333333333,0.38888888888888884,0.3618187702265373,0.4866071428571429,0.6666666666666666,0.5599999999999999,0.09969440806445212,0.07407407407407407,02/01/2017
846,0.6382978723404256,0.7021276595744681,1.0,1.0,1.0,0.1831391681036295,0.15204495785201375,0.43081312410841655,0.875,0.7083333333333333,0.1111111111111111,0.2222222222222222,0.10666019417475728,0.4866071428571429,0.5555555555555555,0.5599999999999999,0.030638568083502002,0.07407407407407407,02/01/2017
847,0.8297872340425532,0.6808510638297872,1.0,1.0,1.0,0.09111746645918324,0.12113643459256948,0.39657631954350936,0.125,0.29166666666666663,0.2777777777777778,0.5,0.23024595469255665,0.4642857142857143,0.33333333333333337,0.48,0.05849902766202325,0.03703703703703709,02/01/2017
848,0.8936170212765957,0.3829787234042553,1.0,1.0,1.0,0.10566934432434706,0.0,0.3880171184022825,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.611111111111111,0.27092556634304216,0.41964285714285715,0.44444444444444453,0.4,0.06296384490217088,0.0,02/01/2017
849,0.9361702127659575,0.9148936170212766,1.0,1.0,1.0,0.22875047314631786,0.1326881049016547,0.5592011412268189,0.7916666666666666,0.25,0.1111111111111111,0.611111111111111,0.3375760517799353,0.41964285714285715,0.38888888888888895,0.36,0.10308766916696432,0.11111111111111105,02/01/2017
850,0.9574468085106382,0.7872340425531915,1.0,1.0,1.0,0.13563527778946038,0.0896034967218233,0.29671897289586313,0.5833333333333333,0.16666666666666666,0.2777777777777778,0.8333333333333333,0.23074110032362458,0.41964285714285715,0.44444444444444453,0.4,0.05476842481247768,0.12962962962962965,02/01/2017
851,0.1276595744680851,0.3191489361702128,0.0,0.0,0.0,0.42658872019178196,0.1164533250078052,0.0,0.20833333333333331,0.875,0.5,0.2222222222222222,0.1244304207119741,0.5535714285714286,0.7222222222222222,0.4,0.30775489145533197,0.11111111111111105,07/01/2017
852,0.2127659574468085,0.5744680851063829,0.0,0.0,0.0,0.1503553854565336,0.19762722447705278,0.31669044222539233,0.41666666666666663,0.6666666666666666,0.5,0.16666666666666666,0.27677346278317155,0.5982142857142858,0.33333333333333337,0.24,0.129320950906854,0.14814814814814814,07/01/2017
853,0.8297872340425532,0.2553191489361702,0.0,0.0,0.0,0.09111746645918324,0.124258507649079,0.39657631954350936,0.125,0.8333333333333333,0.4444444444444444,0.1111111111111111,0.20601618122977344,0.53125,0.33333333333333337,0.48,0.06480930269476524,0.03703703703703709,07/01/2017
854,0.9148936170212766,0.851063829787234,0.0,0.0,0.0,0.15859864575009464,0.44083671557914456,0.7018544935805991,0.25,0.041666666666666664,0.4444444444444444,0.8333333333333333,0.49737216828478964,0.5982142857142858,0.7222222222222222,0.48,0.11499384847402469,0.11111111111111105,07/01/2017
855,0.9361702127659575,0.8936170212765957,0.0,0.0,0.0,0.22875047314631786,0.07118326568841712,0.5592011412268189,0.7916666666666666,1.0,0.16666666666666666,0.2222222222222222,0.2787540453074434,0.5758928571428572,0.38888888888888895,0.36,0.08393856411477557,0.11111111111111105,07/01/2017
856,0.0,0.6595744680851063,0.0,0.0,0.0,0.0,0.24664377146425226,0.31669044222539233,0.5,0.5416666666666666,0.38888888888888884,0.38888888888888884,0.1404271844660194,0.4866071428571429,0.2777777777777778,0.28,0.05756637694963686,0.2592592592592592,14/01/2017
857,0.10638297872340426,0.9361702127659575,0.0,0.0,0.0,0.5020187576229129,0.09147674055572902,0.3737517831669045,0.08333333333333333,0.7916666666666666,0.38888888888888884,0.2777777777777778,0.45655987055016184,0.4642857142857143,0.16666666666666663,0.19999999999999996,0.23907608048577209,0.2962962962962964,14/01/2017
858,0.2553191489361702,0.6808510638297872,0.0,0.0,0.0,0.1470118181435841,0.12113643459256948,0.3594864479315264,0.9583333333333333,0.41666666666666663,0.2777777777777778,0.3333333333333333,0.35134627831715215,0.4642857142857143,0.33333333333333337,0.31999999999999995,0.018117236178910187,0.0,14/01/2017
859,0.2978723404255319,0.5106382978723404,0.0,0.0,0.0,0.46315767338183955,0.19263190758663756,0.07417974322396581,0.4583333333333333,0.41666666666666663,0.4444444444444444,0.611111111111111,0.005822006472491909,0.6205357142857143,0.44444444444444453,0.4,0.2660634202484423,0.4814814814814815,14/01/2017
860,0.3191489361702128,0.3404255319148936,0.0,0.0,0.0,0.11889641249947429,0.3340618170465189,0.5592011412268189,0.9166666666666666,0.9583333333333333,0.2222222222222222,0.1111111111111111,0.17407766990291262,0.4866071428571429,0.5555555555555555,0.4,0.07915624875977299,0.14814814814814814,14/01/2017
861,0.3829787234042553,0.2127659574468085,0.0,0.0,0.0,0.01003070193884846,0.2962847330627537,0.17403708987161204,0.25,0.3333333333333333,0.611111111111111,0.5,0.5409514563106796,0.4866071428571429,0.5277777777777778,0.45999999999999996,0.0361352541969282,0.05555555555555558,14/01/2017
862,0.5744680851063829,0.8297872340425532,0.0,0.0,0.0,0.058943516844008906,0.09303777708398378,0.2853067047075607,0.6666666666666666,0.125,0.16666666666666666,0.4444444444444444,0.29772815533980584,0.4866071428571429,0.6666666666666666,0.5599999999999999,0.0742548716116998,0.07407407407407407,14/01/2017
863,0.6382978723404256,0.425531914893617,0.0,0.0,0.0,0.1831391681036295,0.10084295972525759,0.43081312410841655,0.875,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.6018543689320388,0.53125,0.5555555555555555,0.5599999999999999,0.03111481525578441,0.07407407407407407,14/01/2017
864,0.8936170212765957,0.1276595744680851,0.0,0.0,0.0,0.10566934432434706,0.3830783640337184,0.3880171184022825,0.9166666666666666,0.20833333333333331,0.2222222222222222,0.4444444444444444,0.27611003236245957,0.4642857142857143,0.44444444444444453,0.4,0.0730840973131722,0.0,14/01/2017
865,0.9148936170212766,0.7872340425531915,0.0,0.0,0.0,0.15859864575009464,0.0896034967218233,0.7018544935805991,0.29166666666666663,0.16666666666666666,0.4444444444444444,0.6666666666666666,0.6003462783171521,0.53125,0.7222222222222222,0.48,0.09253085684803747,0.11111111111111105,14/01/2017
866,0.9574468085106382,0.851063829787234,0.0,0.0,0.0,0.13563527778946038,0.44083671557914456,0.29671897289586313,0.5833333333333333,0.041666666666666664,0.4444444444444444,0.6666666666666666,0.1867799352750809,0.4642857142857143,0.44444444444444453,0.4,0.09905941183474223,0.12962962962962965,14/01/2017
867,0.7021276595744681,0.2553191489361702,1.0,1.0,0.0,0.296441939689616,0.124258507649079,0.5592011412268189,0.6666666666666666,0.8333333333333333,0.2777777777777778,0.2777777777777778,0.11309708737864076,0.53125,0.5555555555555555,0.48,0.04823986982577291,0.03703703703703709,20/01/2017
868,0.1276595744680851,0.5106382978723404,0.0,0.0,0.0,0.42658872019178196,0.19263190758663756,0.0,0.16666666666666666,0.8333333333333333,0.4444444444444444,0.5,0.5616763754045307,0.44196428571428575,0.7222222222222222,0.4,0.31362860658014846,0.11111111111111105,21/01/2017
869,0.3191489361702128,0.0,0.0,0.0,0.0,0.11889641249947429,0.12862940992819233,0.5592011412268189,0.9166666666666666,0.5,0.2777777777777778,0.2777777777777778,0.43570226537216833,0.4642857142857143,0.5555555555555555,0.4,0.08874072310195658,0.14814814814814814,21/01/2017
870,0.3404255319148936,0.3829787234042553,0.0,0.0,0.0,0.5837363839004079,0.0,0.427960057061341,1.0,0.25,0.1111111111111111,0.7222222222222222,0.3807378640776699,0.4642857142857143,0.5555555555555555,0.48,0.12346707941421597,0.14814814814814814,21/01/2017
871,0.5319148936170213,0.5744680851063829,0.0,0.0,0.0,0.5393868023720402,0.19762722447705278,0.46504992867332384,0.7916666666666666,0.6666666666666666,0.38888888888888884,0.0,0.05058252427184466,0.44196428571428575,0.5555555555555555,0.48,0.20623486923046394,0.18518518518518523,21/01/2017
872,0.7872340425531915,0.6595744680851063,0.0,0.0,0.0,0.1135340875636119,0.24664377146425226,0.40228245363766046,0.20833333333333331,0.5833333333333333,0.5,0.38888888888888884,0.4391553398058252,0.44196428571428575,0.2777777777777778,0.48,0.026570623486923045,0.0,21/01/2017
873,0.851063829787234,0.425531914893617,0.0,0.0,0.0,0.5856920553476048,0.10084295972525759,0.39657631954350936,0.125,0.7083333333333333,0.5555555555555556,0.1111111111111111,0.5173268608414239,0.44196428571428575,0.44444444444444453,0.4,0.3719093542882089,0.2592592592592592,21/01/2017
874,0.8936170212765957,0.6382978723404256,0.0,0.0,0.0,0.10566934432434706,0.16203559163284423,0.3880171184022825,0.9166666666666666,0.875,0.38888888888888884,0.2222222222222222,0.2045177993527508,0.37500000000000006,0.44444444444444453,0.4,0.0720323848077152,0.0,21/01/2017
875,0.9361702127659575,0.6808510638297872,0.0,0.0,0.0,0.22875047314631786,0.12113643459256948,0.5592011412268189,0.7916666666666666,0.41666666666666663,0.2777777777777778,0.3333333333333333,0.3008705501618123,0.35267857142857145,0.38888888888888895,0.36,0.09141961344604516,0.11111111111111105,21/01/2017
876,0.9574468085106382,0.2127659574468085,0.0,0.0,0.0,0.13563527778946038,0.2962847330627537,0.29671897289586313,0.5416666666666666,0.375,0.5555555555555556,0.3333333333333333,0.24861812297734628,0.3973214285714286,0.44444444444444453,0.4,0.08179545183950471,0.12962962962962965,21/01/2017
877,0.6382978723404256,0.6808510638297872,1.0,1.0,0.0,0.1831391681036295,0.12113643459256948,0.43081312410841655,0.9166666666666666,0.25,0.38888888888888884,0.2777777777777778,0.3304077669902913,0.5535714285714286,0.5555555555555555,0.5599999999999999,0.10550859229273327,0.07407407407407407,24/01/2017
878,0.851063829787234,0.3829787234042553,1.0,1.0,0.0,0.5856920553476048,0.0,0.39657631954350936,0.041666666666666664,0.25,0.38888888888888884,0.8333333333333333,0.2331715210355987,0.4866071428571429,0.44444444444444453,0.4,0.3394253284121126,0.2592592592592592,24/01/2017
879,0.10638297872340426,0.2978723404255319,0.0,0.0,0.0,0.5020187576229129,0.14673743365594757,0.3737517831669045,0.125,0.5833333333333333,0.38888888888888884,0.611111111111111,0.5786860841423949,0.4642857142857143,0.16666666666666663,0.19999999999999996,0.2253839742826527,0.2962962962962964,28/01/2017
880,0.2127659574468085,0.9361702127659575,0.0,0.0,0.0,0.1503553854565336,0.09147674055572902,0.31669044222539233,0.4583333333333333,0.7916666666666666,0.3333333333333333,0.2777777777777778,0.10822006472491909,0.5089285714285715,0.33333333333333337,0.24,0.17164741834345357,0.14814814814814814,28/01/2017
881,0.2553191489361702,0.9574468085106382,0.0,0.0,0.0,0.1470118181435841,0.1817046518888542,0.3594864479315264,0.875,0.5416666666666666,0.2777777777777778,0.4444444444444444,0.22447896440129447,0.4642857142857143,0.33333333333333337,0.31999999999999995,0.0272453069809898,0.0,28/01/2017
882,0.3829787234042553,0.9148936170212766,0.0,0.0,0.0,0.01003070193884846,0.1326881049016547,0.17403708987161204,0.16666666666666666,0.29166666666666663,0.7222222222222222,0.3333333333333333,0.7253398058252427,0.4866071428571429,0.5277777777777778,0.45999999999999996,0.015239909513037268,0.05555555555555558,28/01/2017
883,0.425531914893617,0.8936170212765957,0.0,0.0,0.0,0.14156537830676702,0.07118326568841712,0.3880171184022825,0.7083333333333333,0.8333333333333333,0.1111111111111111,0.4444444444444444,0.5344498381877023,0.5758928571428572,0.0,0.0,0.0676469420962813,0.2222222222222222,28/01/2017
884,0.5744680851063829,0.3404255319148936,0.0,0.0,0.0,0.058943516844008906,0.3340618170465189,0.2853067047075607,0.75,1.0,0.16666666666666666,0.1111111111111111,0.08429126213592232,0.5758928571428572,0.6666666666666666,0.5599999999999999,0.11183871095765369,0.07407407407407407,28/01/2017
885,0.6382978723404256,0.1276595744680851,0.0,0.0,0.0,0.1831391681036295,0.3830783640337184,0.43081312410841655,0.9583333333333333,0.20833333333333331,0.38888888888888884,0.5555555555555556,0.06767961165048543,0.5089285714285715,0.5555555555555555,0.5599999999999999,0.09145930071040204,0.07407407407407407,28/01/2017
886,0.6808510638297872,0.5319148936170213,0.0,0.0,0.0,0.220044580897506,0.12051201998126757,0.41654778887303856,0.3333333333333333,0.625,0.2222222222222222,0.5555555555555556,0.13503559870550164,0.4866071428571429,0.4999999999999999,0.4,0.09346350756042385,0.14814814814814814,28/01/2017
887,0.8297872340425532,0.7021276595744681,0.0,0.0,0.0,0.09111746645918324,0.15204495785201375,0.39657631954350936,0.08333333333333333,0.6666666666666666,0.5555555555555556,0.2777777777777778,0.22679611650485437,0.4866071428571429,0.33333333333333337,0.48,0.050303607572330045,0.03703703703703709,28/01/2017
888,0.5106382978723404,0.9574468085106382,1.0,1.0,0.0,0.3216553812507886,0.1817046518888542,0.5249643366619116,0.375,0.5833333333333333,0.38888888888888884,0.38888888888888884,0.35368932038834955,0.6205357142857143,0.5555555555555555,0.52,0.10884232249871015,0.2962962962962964,01/02/2017
889,0.1276595744680851,0.425531914893617,0.0,0.0,0.0,0.42658872019178196,0.10084295972525759,0.0,0.20833333333333331,0.7083333333333333,0.4444444444444444,0.16666666666666666,0.6200355987055015,0.4642857142857143,0.7222222222222222,0.4,0.3360122236774219,0.11111111111111105,04/02/2017
